date,ret,nav
2016-06-21,0.0022091853652146764,1.0529558902420215
2016-06-22,-0.00015624538176118772,1.052791370746973
2016-06-23,0.0025469910222426294,1.05547282091656
2016-06-24,-0.000490791363680383,1.054954803971455
2016-06-27,-0.003624468726065224,1.051131153277048
2016-06-28,0.0024151322776916058,1.0536697740534144
2016-06-29,0.004675249433588145,1.0585959430677467
2016-06-30,0.0021767233659033816,1.0609002135920729
2016-07-01,0.004087260689461916,1.0652363893305297
2016-07-04,0.002605329094994185,1.068011680688699
2016-07-05,0.007814006361682375,1.0763571307559514
2016-07-06,-0.002124067678475355,1.0740708753640162
2016-07-07,-0.003970540452450366,1.0698062335045846
2016-07-08,0.001611231693955606,1.0715299392143984
2016-07-11,0.0017829472402081095,1.073440420562321
2016-07-12,0.0030006806418188562,1.0766614724524481
2016-07-13,0.0008177067797548315,1.0775418658379732
2016-07-14,-0.0018606933830533161,1.0755368908182457
2016-07-15,0.0004623415148623244,1.0760341561736368
2016-07-18,0.0011301421855144794,1.0772502277665832
2016-07-19,-0.0021109434215218948,1.0749762134849463
2016-07-20,0.0017825431895386603,1.07689240501321
2016-07-21,-0.0017742047658489922,1.074981777375929
2016-07-22,0.0033640815323354315,1.0785981037207963
2016-07-25,-0.0018363189180748015,1.0766174536179343
2016-07-26,0.000259971843023002,1.076897343841582
2016-07-27,-0.002576393417234561,1.0741228326138712
2016-07-28,-0.001248248465799157,1.072782060435981
2016-07-29,0.0009056950430851933,1.0737536738304287
2016-08-01,2.613633588881471e-05,1.07378173781711
2016-08-02,0.004153298104854906,1.0782414734738135
2016-08-03,0.002217607949202773,1.080632590336549
2016-08-04,-0.002863116953269714,1.0775386128469007
2016-08-05,-0.005634956435559029,1.0714667297058758
2016-08-08,0.0035105859417832405,1.0752282057442697
2016-08-09,0.0042573628475528254,1.0798058423600463
2016-08-10,-0.004822407755315417,1.0745985782916143
2016-08-11,0.007721707101583673,1.0828963137649603
2016-08-12,-0.004223641739663426,1.078322547694415
2016-08-15,-0.005859853097787108,1.072003735972894
2016-08-16,-0.002716353093066252,1.0690917953089054
2016-08-17,0.002491384559395693,1.0717553141003147
2016-08-18,-0.0013351180429067057,1.0703243942428782
2016-08-19,0.007789928164346378,1.0786621443865776
2016-08-22,-0.0038838516794042354,1.074472780605592
2016-08-23,-0.0057306327630460095,1.0683153716860525
2016-08-24,0.0028151336261555806,1.0713228222122246
2016-08-25,-0.00035787385019698105,1.0709394237890355
2016-08-26,-0.009888793394353813,1.0603491250893176
2016-08-29,0.005226872137263984,1.0658914343870192
2016-08-30,0.0006045794731472109,1.0665358504688531
2016-08-31,-0.0027471877255443133,1.063605876271592
2016-09-01,-0.0008568279681201908,1.0626945490097457
2016-09-02,0.0036391285254622086,1.0665618310569003
2016-09-05,0.005384514403016337,1.0723047485979336
2016-09-06,-0.004402852305701492,1.0675835491631545
2016-09-07,0.0009586455393963847,1.0686069833704928
2016-09-08,0.0015215478522521723,1.0702329200309417
2016-09-09,-0.0014189029878208478,1.0687143633430456
2016-09-12,0.0011779035618790883,1.0699732057982587
2016-09-13,-0.006126641561060321,1.0634178634863942
2016-09-14,0.002013351124708206,1.0655588970378793
2016-09-19,-0.0032578973114266857,1.0620874155720528
2016-09-20,0.001355888601218368,1.0635274877923244
2016-09-21,0.0037225481233074805,1.0674865200460917
2016-09-22,0.0014108893680118762,1.0689926254277207
2016-09-23,0.004574914978335265,1.0738831758015197
2016-09-26,0.0012026603325133696,1.0751746924988095
2016-09-27,-0.0034248297577811585,1.0714924022171264
2016-09-28,0.0057266888819470976,1.077628505843994
2016-09-29,-0.0026392564292528863,1.0747843678815991
2016-09-30,0.0007216773212716638,1.0755600153851566
2016-10-10,-0.002507437236537356,1.0728631161524491
2016-10-11,0.005309453491867073,1.0785594329708001
2016-10-12,-0.0009853924650712715,1.0774966286324192
2016-10-13,-0.0011585156156294564,1.0762483319623606
2016-10-14,-0.003261369203150879,1.072738288797556
2016-10-17,0.003359143308355971,1.0763417704419875
2016-10-18,0.0006211666157861532,1.0770103580169623
2016-10-19,0.0019204174175888578,1.0790786674674218
2016-10-20,-0.003205464046692954,1.0756197195953017
2016-10-21,3.650274968050482e-05,1.0756589826726775
2016-10-24,-0.0007647094633711619,1.0748364160692674
2016-10-25,0.004888310565363809,1.0800905502779767
2016-10-26,0.012603739213137635,1.0937037299002548
2016-10-27,-0.00017501505096068624,1.0935123152862303
2016-10-28,0.0010685745243624286,1.0946808146884217
2016-10-31,0.004019875749671867,1.0990812955490188
2016-11-01,0.0033572049063979397,1.1027711366669661
2016-11-02,0.0031388383485225014,1.1062325570003801
2016-11-03,-0.005922356994247693,1.0996810528791645
2016-11-04,0.0054032140915106965,1.1056228650402486
2016-11-07,0.000155976727082686,1.1057953164761254
2016-11-08,0.012586496145590896,1.1197134049647646
2016-11-09,-0.000212295884347688,1.1194756944172417
2016-11-10,0.005805279955078486,1.1259745642262398
2016-11-11,0.016145708792076992,1.1441542216475222
2016-11-14,-3.9710554182845194e-05,1.14410878664931
2016-11-15,-6.157635467980427e-05,1.144038336600871
2016-11-16,0.0004157913165266106,1.1445140178070032
2016-11-17,0.0002173125679101773,1.144762735087222
2016-11-18,0.00015204570586067057,1.1449367913453212
2016-11-21,-0.00024328980099502578,1.144658239901203
2016-11-22,0.0008752964600425866,1.1456601552065473
2016-11-23,0.0007367643921800093,1.146504236814443
2016-11-24,-0.0006416232047843788,1.1457686130917193
2016-11-25,0.0016226431937215588,1.1476277867333324
2016-11-28,0.001127768091440017,1.1489220447320603
2016-11-29,0.002506227154748665,1.151801504359257
2016-11-30,-0.002437781564885614,1.1489936638855225
2016-12-01,-0.0015921340565879165,1.1471643119424466
2016-12-02,0.0006054179734003452,1.14785882583534
2016-12-05,-0.001564038110989319,1.146063530885698
2016-12-06,0.0029325929577283132,1.1494244687254827
2016-12-07,-0.0010435168762193757,1.1482250248944281
2016-12-08,0.0022148264552538594,1.150768144056149
2016-12-09,-0.003407418314154178,1.1468469956067469
2016-12-12,0.0005642033226464812,1.1474940504922353
2016-12-13,-0.0006180143500136054,1.1467848827024758
2016-12-14,0.0018642214038785835,1.1489227436264542
2016-12-15,-0.003680027537123421,1.1446946762918815
2016-12-16,-0.0036233204286349307,1.1405470806867235
2016-12-19,-0.0028419708160049417,1.1373056791691323
2016-12-20,-0.009084246814652319,1.126974113675854
2016-12-21,-0.0015700664763834604,1.1252046894002194
2016-12-22,0.002375588430450339,1.1278777126422472
2016-12-23,-0.006449147981635783,1.1206038623682286
2016-12-26,0.001440834572750853,1.122218467155487
2016-12-27,-0.014089432704083325,1.10640704558322
2016-12-28,0.002580194642078899,1.1092617911141922
2016-12-29,-0.0002824020635786074,1.1089485332953326
2016-12-30,0.0009516505439627159,1.1100038647702697
2017-01-03,0.002322751220682144,1.1125821276021266
2017-01-04,-0.0016406840287695019,1.1107567318746754
2017-01-05,-0.0006436878703492897,1.110041751239459
2017-01-06,0.000191126711301174,1.1102539098687805
2017-01-09,-0.0014820224324574394,1.1086084886686314
2017-01-10,0.00048193429406372817,1.1091427651180108
2017-01-11,0.005853844962649417,1.115635514906456
2017-01-12,0.0011298348798098113,1.116895998824352
2017-01-13,0.003975714415062935,1.1213364583470042
2017-01-16,-0.0001084125967331863,1.1212148913497433
2017-01-17,0.0018522353000247494,1.1232916451504147
2017-01-18,-0.004279468592853364,1.1184845538343788
2017-01-19,-5.571949512624998e-06,1.1184783216949141
2017-01-20,0.0008073646971231659,1.1193813416063483
2017-01-23,0.0001215926127570697,1.1195174501083458
2017-01-24,0.004514736937888503,1.1245717768929606
2017-01-25,0.002159474018170184,1.1270002604267286
2017-01-26,0.0018207626512711265,1.1290522604088864
2017-02-03,-0.0031313194881747463,1.1255168370627002
2017-02-06,-0.004453833877823739,1.1205039720437293
2017-02-07,-0.0033717714984775986,1.1167258886868614
2017-02-08,0.0010080314020401442,1.117851583450129
2017-02-09,0.002903733778401478,1.1210975268522327
2017-02-10,0.0008888455915865819,1.122094009446714
2017-02-13,0.002612965075212585,1.1250260019045037
2017-02-14,0.005881728907590813,1.1316430998616966
2017-02-15,0.0011111183210004262,1.1329004892427867
2017-02-16,-0.005157899763298797,1.1270571020774802
2017-02-17,-0.003324234106266095,1.1233105004190447
2017-02-20,-0.0025337939035473427,1.1204642631212922
2017-02-21,0.0012478996363269306,1.1218624900677587
2017-02-22,0.002144525850269639,1.124268353178157
2017-02-23,-0.0019884663979486345,1.1220327833355852
2017-02-24,0.00011714717475790081,1.1221642263061387
2017-02-27,-0.0041162593042441365,1.1175451073687162
2017-02-28,-0.001646844739245436,1.1157046840877765
2017-03-01,0.000120077478477178,1.1158386550929669
2017-03-02,0.0040774094854693615,1.1203883862094963
2017-03-03,-0.0017237017946937576,1.1184571707374331
2017-03-06,-0.002354650206008657,1.1158235953299442
2017-03-07,-0.006820311650131742,1.1082133306632236
2017-03-08,-0.0010593851719626736,1.1070393058933476
2017-03-09,0.002653609667255593,1.1099769560974981
2017-03-10,-0.0007894365345499062,1.1091006997358464
2017-03-13,0.006046031583376827,1.1158063575955945
2017-03-14,0.001683333394778668,1.1176846316994418
2017-03-15,-0.003541343575987898,1.1137265264089926
2017-03-16,0.00213724991168315,1.1161068383291994
2017-03-17,0.003967604761395006,1.1205351091351798
2017-03-20,0.0002808795006379682,1.120849844477081
2017-03-21,0.0020458235005511695,1.1231429054295012
2017-03-22,-0.0004277260450813688,1.1226625079565007
2017-03-23,0.0007147293557224657,1.123464907807506
2017-03-24,-0.0004238533176233576,1.1229887234790985
2017-03-27,-0.0003771861805724134,1.1225651476516636
2017-03-28,0.0011768885724334592,1.123886281745747
2017-03-29,-0.0016627747425508326,1.1220175120229607
2017-03-30,-0.001007748202987975,1.1208868008914985
2017-03-31,0.00022544595131749655,1.1211395002826448
2017-04-05,-0.005925039888599047,1.114496704022786
2017-04-06,-7.263247298799035e-06,1.114488609157611
2017-04-07,-0.002445592065807715,1.111763024657622
2017-04-10,0.00039705743361189306,1.1122044584309771
2017-04-11,-0.002518080837185981,1.1094038376971693
2017-04-12,-0.0021086744048344074,1.1070644662199922
2017-04-13,0.008544487006926917,1.1165237641674395
2017-04-14,0.001735692296177919,1.1184617058634045
2017-04-17,0.0038554918367257993,1.1227739258400513
2017-04-18,0.0023822658219206845,1.1254486717893237
2017-04-19,0.0021443008009670757,1.127861972277689
2017-04-20,-0.0003406013422725821,1.127477820976033
2017-04-21,0.0022280615985426078,1.1299899110121583
2017-04-24,-0.002624720805288871,1.1270240029829581
2017-04-25,0.003872052859864207,1.1313878994968438
2017-04-26,0.002073085699656515,1.133733363572055
2017-04-27,-0.0013743638445144033,1.132175201427842
2017-04-28,0.0005472082839314057,1.1327947370769251
2017-05-02,-0.011186917616499136,1.1201222556768418
2017-05-03,-0.0032450074818289967,1.1164874505766071
2017-05-04,0.007947264431986921,1.1253604715813343
2017-05-05,0.01144132513318798,1.1382360866287342
2017-05-08,0.003320752958386075,1.1420158874807484
2017-05-09,-0.0038636740034166646,1.1376035103848003
2017-05-10,-0.003045785389953405,1.1341386142333107
2017-05-11,-0.0006851192560441016,1.1333615940296764
2017-05-12,-0.0055762466948460635,1.127041690186903
2017-05-15,0.0037459576785609113,1.1312635406603169
2017-05-16,-0.001413266340053355,1.129664763976572
2017-05-17,0.006549980588628934,1.1370640462522765
2017-05-18,-0.0020556837630313915,1.134726602154869
2017-05-19,0.010120928090022907,1.1462110884971144
2017-05-22,-0.01254554393984053,1.1318312469220415
2017-05-23,-0.009224524998473892,1.1213906412907553
2017-05-24,0.0006528923714340778,1.1221227886858516
2017-05-25,0.004109078297538145,1.1267336790840137
2017-05-26,0.002130917548506221,1.1291346556532669
2017-05-31,0.0020325141020900005,1.1314296377640407
2017-06-01,0.006643567140297532,1.1389463665270487
2017-06-02,-0.0001666829034662955,1.1387565236397836
2017-06-05,0.005517713701915906,1.1450398561134172
2017-06-06,-0.0024755599166974033,1.1422052413426018
2017-06-07,0.0020992926204956887,1.144603064376844
2017-06-08,0.0011857253806874667,1.1459602492810883
2017-06-09,-0.0036572590050639635,1.1417691758399597
2017-06-12,-0.005204994415572909,1.1358262736558395
2017-06-13,-0.0021431985049055915,1.1333919724843078
2017-06-14,0.008808139200127619,1.1433750467462567
2017-06-15,-0.004016900276159156,1.138782223205228
2017-06-16,0.0003825477480698617,1.1392178617802573
2017-06-19,-0.0014805176239596144,1.137531229658362
2017-06-20,-0.0027205064083274974,1.1344365686584037
2017-06-21,4.79382652743103e-07,1.1344371124876154
2017-06-22,-0.002639405165315788,1.1314428733131896
2017-06-23,-0.002717070854811894,1.1283686628582257
2017-06-26,-0.004680499884513087,1.1230873334620295
2017-06-27,0.00046749828451413106,1.1236123748637825
2017-06-28,-0.00012250213425444217,1.123474729949787
2017-06-29,-0.0009303350334511771,1.1224295220493175
2017-06-30,-0.002139660885483463,1.1200279035042766
2017-07-03,0.00040062267596616797,1.1204766120801353
2017-07-04,-0.0016488128647291194,1.1186291558275094
2017-07-05,0.002835129116140801,1.12180061391736
2017-07-06,-0.0006085395293252602,1.12111795389977
2017-07-07,-0.000262689072507383,1.1208234484642887
2017-07-10,0.0010908475565556926,1.1220460959843763
2017-07-11,0.0008529167317509401,1.1230031078734373
2017-07-12,-0.0007522751716061223,1.1221583005177476
2017-07-13,-0.0010456470978515515,1.1209849189474812
2017-07-14,-0.0014003563435174698,1.1194151406052457
2017-07-17,-0.002019475015655926,1.1171545096966464
2017-07-18,-0.001815507831251818,1.115126306935574
2017-07-19,-0.0021794402199391636,1.1126959558119263
2017-07-20,-0.0005735591716734955,1.1120577588411864
2017-07-21,0.00048774498311721093,1.1126001594339976
2017-07-24,0.001471883894524505,1.1142377776897139
2017-07-25,-0.0006577869873294771,1.1135048465787587
2017-07-26,0.0022001380259793735,1.1159547109338288
2017-07-27,0.001501445348585368,1.1176302559437923
2017-07-28,0.000407725568647572,1.1180859423754348
2017-07-31,-0.0021672625591682556,1.1156627565745922
2017-08-01,0.002191436096075664,1.1181076602103972
2017-08-02,-0.001315708352648628,1.116636556622698
2017-08-03,3.765975558211959e-05,1.1166786088824943
2017-08-04,0.0003586730763372227,1.1170791314344222
2017-08-07,-5.948703879237859e-05,1.1170126797047963
2017-08-08,0.0013078855636643027,1.1184736044630124
2017-08-09,0.0017591375673148542,1.1204411533986733
2017-08-10,0.004269936718162083,1.1252253662201102
2017-08-11,-0.0030866964687820365,1.1217521370556145
2017-08-14,-0.002224090153628414,1.1192572591727774
2017-08-15,-0.0016054426335185,1.1174603558510263
2017-08-16,0.0017089826559249658,1.1193700762178593
2017-08-17,0.005269134280526392,1.1252681874590544
2017-08-18,0.007075361126533436,1.133229866249527
2017-08-21,0.0019307648237859715,1.1354178666125454
2017-08-22,0.0026189877239292505,1.1383915120667336
2017-08-23,0.0025105095906344348,1.141249454875674
2017-08-24,-0.005380549049385194,1.1351089062061313
2017-08-25,0.002474103788287325,1.1379172834510947
2017-08-28,0.0053084184961467076,1.1439578246056514
2017-08-29,-0.0024056676164875466,1.14120584231237
2017-08-30,0.0001200426457610443,1.1413428356810393
2017-08-31,-0.0022751032242685825,1.1387461629155855
2017-09-01,0.004177941721208925,1.143503778019497
2017-09-04,-0.0008878976665981901,1.1424884636832473
2017-09-05,0.0017444115404133104,1.1444814337440854
2017-09-06,0.0009984075040254175,1.1456240925957533
2017-09-07,-0.0038958498676698915,1.1411609131262146
2017-09-08,-0.0022944457287893284,1.1385425813432308
2017-09-11,-0.007543585614881096,1.1299538879046804
2017-09-12,0.002268690092778161,1.132517403095466
2017-09-13,-0.002042964384865,1.130203710375702
2017-09-14,-0.002251725848876311,1.1276588014665532
2017-09-15,-0.0006811874910388856,1.1268906543968342
2017-09-18,-0.005452058854205271,1.1207467802268087
2017-09-19,0.003405927049525505,1.1245639620012517
2017-09-20,0.0019888962415470896,1.1268006030386553
2017-09-21,0.009743652164668931,1.1377797561736032
2017-09-22,-0.009125848502668238,1.12739655048936
2017-09-25,-0.009971174250940459,1.1161550830345215
2017-09-26,-7.223541422026771e-05,1.1160744571097645
2017-09-27,0.00031188044066977113,1.1164225389032683
2017-09-28,0.005358776089147643,1.1224051973101286
2017-09-29,-0.003972576613590802,1.1179463566723216
2017-10-09,0.0069881733174110994,1.125758759572316
2017-10-10,0.004984972572403936,1.1313706361119276
2017-10-11,-0.006745677117431201,1.1237387751005736
2017-10-12,0.0011203160579656623,1.1249977176952775
2017-10-13,0.007528388013035379,1.1334671370278668
2017-10-16,0.006936074667368373,1.1413289497233003
2017-10-17,0.005417019996040828,1.1475115514660117
2017-10-18,-0.006221711535354333,1.1403720656093033
2017-10-19,-0.0026258614346397055,1.1373776065810794
2017-10-20,-0.0020236482626097875,1.1350759543635904
2017-10-23,0.010281072634666575,1.1467457526962659
2017-10-24,-0.006389880311960381,1.1394181845882878
2017-10-25,0.007670085776806995,1.1481576197997339
2017-10-26,-0.002895182986913738,1.1448334933925943
2017-10-27,0.0026867229932700724,1.147909343862758
2017-10-30,-0.012969924154670465,1.1330210467364203
2017-10-31,0.0039302350264734595,1.1374740857400354
2017-11-01,0.003961613456965507,1.1419803183850528
2017-11-02,0.009985533066654778,1.1533836006157556
2017-11-03,-0.004332035330421778,1.1483871021083591
2017-11-06,0.0016208849255068241,1.1502485054508131
2017-11-07,0.0032188375647638715,1.1539509685489717
2017-11-08,-0.004619897535211671,1.1486198333136173
2017-11-09,-0.005818343777460447,1.1419367682537893
2017-11-10,-0.006462554795632721,1.1345569393158015
2017-11-13,0.004393114863690491,1.1395411782696128
2017-11-14,0.00021612961697740657,1.1397874668680021
2017-11-15,-0.000738283350198506,1.1389459807584486
2017-11-16,-0.010832896856911162,1.1266078964232988
2017-11-17,0.0010799289489353298,1.1278245529047455
2017-11-20,-0.003198320813579631,1.124217408163124
2017-11-21,0.00021790824960111273,1.124462384410708
2017-11-22,0.0010271902174598762,1.1256174211718764
2017-11-23,0.0036311314861058146,1.1297046860312028
2017-11-24,-0.0005839626743335876,1.1290449806615408
2017-11-27,0.0037663087758075266,1.1332973126804877
2017-11-28,-0.007895026154354393,1.1243499007562157
2017-11-29,-0.0041157971183605905,1.119722304674654
2017-11-30,-0.0016302108064416994,1.1178969212733596
2017-12-01,0.001458350766632211,1.1195272071055142
2017-12-04,-0.00040823874270811463,1.119070172726058
2017-12-05,0.004329847956980681,1.1239155764271538
2017-12-06,-0.005673946348603426,1.1175385397461464
2017-12-07,-0.003439681945935207,1.1136945626070947
2017-12-08,0.0004696275415929618,1.1142175842466173
2017-12-11,5.082847106497908e-05,1.1142742182228582
2017-12-12,0.00018001591148183755,1.1144748053118922
2017-12-13,0.001459136578997792,1.1161009762666942
2017-12-14,0.0007484851976048682,1.1169363613264622
2017-12-15,-0.0001063555788344675,1.1168175689132323
2017-12-18,-0.0002952098531267321,1.1164878733627441
2017-12-19,3.0407793408245985e-05,1.1165218232953402
2017-12-20,6.743364736675839e-05,1.1165971144342495
2017-12-21,-0.0007372239224599503,1.1157739323297389
2017-12-22,7.806588838841587e-05,1.1158610362130068
2017-12-25,0.00016392375661614632,1.1160439523459245
2017-12-26,0.0006945049101748058,1.1168190503507995
2017-12-27,0.0007569139360061748,1.1176643862540072
2017-12-28,-0.0013988908205315297,1.1161008958036414
2017-12-29,-0.0014413190945615339,1.1144922382710623
2018-01-02,-0.002696745052066305,1.1114867368419385
2018-01-03,-8.658786102835447e-05,1.111390495582834
2018-01-04,-0.0007317506390318772,1.1105772348774774
2018-01-05,0.0004624184184833442,1.111090786246033
2018-01-08,-0.0006472471262735002,1.1103716359276063
2018-01-09,0.0005622410135445877,1.1109959324016014
2018-01-10,-8.501616713719838e-05,1.1109014797857237
2018-01-11,-0.0010888131098169386,1.109691915690818
2018-01-12,-0.0010056668958758623,1.1085759352665867
2018-01-15,0.0003201172365137337,1.1089308095314498
2018-01-16,0.00024384561760455075,1.109201217449581
2018-01-17,0.003374345552530241,1.112944045644543
2018-01-18,0.00029022873923633996,1.113267053991751
2018-01-19,-0.0003917931223451461,1.1128308836166636
2018-01-22,-0.0010335539749325073,1.1116807128334738
2018-01-23,0.0004226570487470572,1.112150572522709
2018-01-24,9.342617629633286e-05,1.1122544764981657
2018-01-25,-0.0011625685373124197,1.110961404438304
2018-01-26,-0.0014269462606710612,1.1093761222164908
2018-01-29,0.0012616501284221334,1.1107757667435538
2018-01-30,0.0038131795504779235,1.1150113541824667
2018-01-31,0.00035559651764753884,1.1154078483371515
2018-02-01,-0.00023906609978929338,1.115141192133175
2018-02-02,0.0009243447564822967,1.1161719670468608
2018-02-05,0.0007213991709861967,1.1169771725785664
2018-02-06,-0.00030413207716834304,1.1166374639909205
2018-02-07,-0.00048488535419298153,1.116096022838688
2018-02-08,-0.0011155800316213957,1.1148509284022372
2018-02-09,-0.0024770343737278294,1.1120894043310026
2018-02-12,-0.001026837689865215,1.1109474690161356
2018-02-13,-0.0017525828852437784,1.109000441495533
2018-02-14,0.0030022306013916585,1.1123299165579479
2018-02-22,0.00676468716288892,1.119854480465385
2018-02-23,-0.0019046548892703088,1.1177215441538952
2018-02-26,0.0010217583833383587,1.1188635855118723
2018-02-27,0.0009825353352160226,1.119962908519924
2018-02-28,-0.0006128762923243276,1.1192765098050097
2018-03-01,-0.0024643561949363787,1.116518213804225
2018-03-02,-0.0047055524695234835,1.1112643787659904
2018-03-05,-0.0003690753067148168,1.1108542385245561
2018-03-06,-0.00387946309751606,1.1065447204994807
2018-03-07,-9.382852061457262e-05,1.1064408950453624
2018-03-08,-0.00022315809961836227,1.106193983797884
2018-03-09,-0.0022899838765738944,1.103660817410624
2018-03-12,-0.0005607174063064834,1.1030419755796435
2018-03-13,0.003110971798063949,1.1064735080577526
2018-03-14,0.004002819620549959,1.110902521925425
2018-03-15,-0.0021892541916572255,1.108470473922777
2018-03-16,-0.0014848149579529684,1.1068246003826474
2018-03-19,0.0005034454334413251,1.1073818261733306
2018-03-20,0.00012856504696189984,1.1075241967698173
2018-03-21,-0.00055997401189045,1.1069040120020863
2018-03-22,0.00028765039911374983,1.1072224133829194
2018-03-23,-0.0005471907651748064,1.1066165515033217
2018-03-26,0.0018886610132560172,1.1087065750407699
2018-03-27,0.002553566847858249,1.1115377313947965
2018-03-28,4.576524014251299e-05,1.1115886011860012
2018-03-29,-0.0008589864833772267,1.1106337616025062
2018-03-30,0.0008898710704404269,1.1116220824568106
2018-04-02,2.167844196802578e-05,1.1116461806916156
2018-04-03,-0.0013533866757753452,1.110141693562491
2018-04-04,-0.002368310594402667,1.1075125332283389
2018-04-09,-0.0025043290105965345,1.1047389574617759
2018-04-10,-0.0017269210187622788,1.1028311605358896
2018-04-11,3.827942182283231e-05,1.102873376275083
2018-04-12,-0.00038437910364531684,1.1024494547952761
2018-04-13,-2.8082629407675047e-05,1.1024184951157965
2018-04-16,-0.0013661094205408384,1.1009124708242404
2018-04-17,0.0009914853596810422,1.102004009421353
2018-04-18,-0.001469174186120807,1.1003849735777096
2018-04-19,-0.002366569773360641,1.0977808357601804
2018-04-20,-0.0006694558565947905,1.0970459199504232
2018-04-23,-0.004790531215101645,1.0917904872265007
2018-04-24,-0.0034586199152413805,1.088014398904108
2018-04-25,-0.0038344892947192594,1.0838424193390097
2018-04-26,0.004173983960606515,1.0883663602131557
2018-04-27,0.0033250428426013067,1.0919852249893105
2018-05-02,0.002051369326530988,1.0942252899848786
2018-05-03,0.0011676769977866587,1.0955029916863903
2018-05-04,0.00138742796248678,1.097022923170044
2018-05-07,0.004558697542176773,1.1020239188736107
2018-05-08,-0.006975593790459832,1.0943366476681777
2018-05-09,0.003943207178877555,1.0986518437933719
2018-05-10,-0.0039081825627429925,1.0943581118149333
2018-05-11,-0.002072772190561563,1.0920897567542478
2018-05-14,0.0017329616809658424,1.0939823064548782
2018-05-15,0.004528910014456874,1.0989368538782203
2018-05-16,5.537837557918377e-05,1.0989977112160523
2018-05-17,0.000886212734749476,1.0999716569831925
2018-05-18,0.0014835708523709113,1.1016035428719269
2018-05-21,0.0023051688459074906,1.1041429250394965
2018-05-22,-0.0064204446061822806,1.0970538365519724
2018-05-23,0.0011267467200976875,1.098289938364078
2018-05-24,0.001290127598202002,1.0997068725243893
2018-05-25,0.0026701101137377005,1.1026432109668634
2018-05-28,-0.0007301281624856317,1.101838140105363
2018-05-29,-0.0015106287437650686,1.100173671739943
2018-05-30,-0.0007405753322273596,1.0993589102574866
2018-05-31,0.0005601365079884308,1.0999747013185042
2018-06-01,-0.00037370328017279596,1.0995636371645143
2018-06-04,0.0005742340151909063,1.100195044006841
2018-06-05,0.0014180435823686033,1.1017551685283486
2018-06-06,-0.004598624090880042,1.0966886106681026
2018-06-07,0.0008152508624624335,1.0975826870038026
2018-06-08,0.0034535035630514806,1.1013731927241137
2018-06-11,-0.0039756838675639675,1.096994481089633
2018-06-12,-0.0006112419205369481,1.0963239520761934
2018-06-13,-0.0011318744784612922,1.0950830509747125
2018-06-14,-0.0009148546115788057,1.0940812091954664
2018-06-15,0.0006929983083720345,1.0948394056226605
2018-06-19,0.001962266762177234,1.0969877725982358
2018-06-20,-0.0004061156858016445,1.096542268656651
2018-06-21,0.0025687848053050034,1.099359049774751
2018-06-22,0.0038528026865346236,1.1035946632751892
2018-06-25,0.004282406479272092,1.108320704211689
2018-06-26,0.002423165017046781,1.1110063481698034
2018-06-27,-0.004853821624060426,1.1056137215325883
2018-06-28,0.0006958193889267941,1.1063830289966943
2018-06-29,-0.0018618744014117013,1.1043230827568489
2018-07-02,0.0013075799537404056,1.1057670734823144
2018-07-03,-0.0028486217559907066,1.1026171613397346
2018-07-04,0.0021041837047291873,1.1049372704031803
2018-07-05,0.004470179585425401,1.1098765384325122
2018-07-06,0.006766951125734986,1.117387018723685
2018-07-09,-0.0016276933298944554,1.1155682553263977
2018-07-10,-0.0015922695015123316,1.1137919700165861
2018-07-11,0.003962180224287307,1.1182050145341558
2018-07-12,0.0070485406501182585,1.1260867280342657
2018-07-13,0.0020328114810665866,1.1283758500636905
2018-07-16,-0.00134592413810616,1.1268571417702336
2018-07-17,-0.0006910781425483684,1.1260783954297817
2018-07-18,-0.0023075831813764544,1.1234798758635764
2018-07-19,-0.0016706088949406902,1.1216029803896719
2018-07-20,-0.0003261859719072128,1.1212371292314194
2018-07-23,-0.000562219033714317,1.1206067483760582
2018-07-24,-0.0017071010608487557,1.1186937594071111
2018-07-25,-0.001312792683967945,1.1172251464241607
2018-07-26,0.0006269758031632346,1.1179256195576541
2018-07-27,0.0003172961363613327,1.118280333037479
2018-07-30,0.000766649305292807,1.119137661877925
2018-07-31,0.0016679405186271936,1.121004316930093
2018-08-01,-0.0013504351868828457,1.119490473255863
2018-08-02,0.002010432448432369,1.1217411332290077
2018-08-03,-0.002497251726788471,1.118939863247042
2018-08-06,-0.0022747421143740915,1.116394563616662
2018-08-07,0.00267220349885529,1.1193777970756613
2018-08-08,0.0013688394243111966,1.1209100455349972
2018-08-09,0.0011397428735229402,1.1221875947712558
2018-08-10,-0.002561807248391802,1.1193127664569154
2018-08-13,0.00010592691528072654,1.1194313318055005
2018-08-14,0.0008994675152821502,1.1204382239240487
2018-08-15,0.0003900258176236602,1.1208752237584314
2018-08-16,0.005642542315134102,1.1271998096384737
2018-08-17,0.004619693060412374,1.1324071267767586
2018-08-20,0.0007134247416173921,1.133215014038585
2018-08-21,-0.0017501189599481836,1.131231752956818
2018-08-22,-0.0042691301269849975,1.126402377399668
2018-08-23,0.0002829391915181174,1.1267210807776538
2018-08-24,-0.0014492070545757906,1.1250882286388515
2018-08-27,-0.0037342549459005126,1.1208868623564825
2018-08-28,-0.003080365594630841,1.117434121030206
2018-08-29,0.0009443028131948663,1.1184893172142545
2018-08-30,0.0017603256821440635,1.1204582226845505
