date,dominant_id,open,high,low,close,settlement,prev_settlement,volume,open_interest,total_turnover,limit_up,limit_down
2015-02-04,AL1504,11344.861293276894,11387.834252721124,11263.212670332856,11366.347772999008,11327.6721094992,11207.347823055356,48574.0,141478.0,0,11654.266601275354,10756.131748890934
2015-02-05,AL1504,11344.861293276894,11473.780171609586,11327.6721094992,11374.942364887855,11387.834252721124,11327.6721094992,75206.0,135176.0,0,11778.888183663623,10872.158739390356
2015-02-06,AL1504,11344.861293276894,11495.266651331702,11340.56399733247,11482.374763498432,11439.401804054201,11387.834252721124,46732.0,131290.0,0,11843.34762282997,10932.32088261228
2015-02-09,AL1504,11473.780171609586,11473.780171609586,11362.050477054585,11374.942364887855,11405.023436498817,11439.401804054201,34228.0,124518.0,0,11894.915174163047,10979.591138000933
2015-02-10,AL1504,11387.834252721124,11392.131548665548,11280.401854110547,11306.185629777086,11331.969405443624,11405.023436498817,30268.0,118844.0,0,11860.53680660766,10945.212770445549
2015-02-11,AL1504,11280.401854110547,11310.48292572151,11198.753231166509,11203.050527110932,11233.131598721893,11331.969405443624,33430.0,117494.0,0,11783.185479608046,10876.456035334779
2015-02-12,AL1504,11198.753231166509,11211.645118999779,11138.591087944586,11164.374863611125,11164.374863611125,11233.131598721893,29642.0,116708.0,0,11680.050376941892,10781.915524557471
2015-02-13,AL1504,11203.050527110932,11271.8072622217,11172.969455499971,11241.72619061074,11224.537006833049,11164.374863611125,29074.0,112718.0,0,11606.9963458867,10717.456085391126
2015-02-16,AL1504,11246.023486555163,11288.996445999393,11203.050527110932,11224.537006833049,11228.83430277747,11224.537006833049,21448.0,109892.0,0,11671.455785053047,10773.320932668626
2015-02-17,AL1504,11215.942414944202,11254.61807844401,11168.672159555548,11224.537006833049,11203.050527110932,11228.83430277747,19590.0,110034.0,0,11899.212470107468,10554.15883950305
2015-02-25,AL1504,11203.050527110932,11297.59103788824,11151.482975777855,11164.374863611125,11181.564047388818,11203.050527110932,16314.0,108462.0,0,11873.42869444093,10528.37506383651
2015-02-26,AL1504,11104.212720389201,11177.266751444395,11091.320832555934,11155.780271722278,11129.99649605574,11181.564047388818,33526.0,104990.0,0,11628.482825608817,10730.347973224396
2015-02-27,AL1504,11194.455935222086,11194.455935222086,11108.510016333625,11112.807312278048,11134.293792000164,11129.99649605574,22422.0,100432.0,0,11572.617978331316,10683.077717835742
2015-03-02,AL1505,11108.52161720968,11228.521079123982,11104.235922141313,11224.235384055615,11168.521348166832,11142.807177756624,45394.0,124192.0,0,11588.51946486689,10697.09489064636
2015-03-03,AL1505,11211.378298850512,11215.663993918879,11147.092872824993,11159.949958030096,11177.092738303567,11168.521348166832,36124.0,124222.0,0,11614.233635277096,10718.5233659882
2015-03-04,AL1505,11142.807177756624,11159.949958030096,11078.521751731105,11117.093007346417,11108.52161720968,11177.092738303567,43946.0,124584.0,0,11622.805025413832,10727.094756124934
2015-03-05,AL1505,11117.093007346417,11159.949958030096,11091.378836936208,11121.378702414784,11112.807312278048,11108.52161720968,27402.0,121018.0,0,11549.948209251577,10662.809330099415
2015-03-06,AL1505,11129.95009255152,11159.949958030096,11091.378836936208,11091.378836936208,11112.807312278048,11112.807312278048,19934.0,121236.0,0,11554.233904319946,10667.095025167784
2015-03-09,AL1505,11099.950227072944,11112.807312278048,11039.950496115795,11091.378836936208,11074.236056662738,11112.807312278048,33936.0,126206.0,0,11554.233904319946,10667.095025167784
2015-03-10,AL1505,11078.521751731105,11138.521482688257,11048.521886252529,11069.950361594369,11087.093141867841,11074.236056662738,31078.0,123238.0,0,11515.662648704634,10628.523769552472
2015-03-11,AL1505,11039.950496115795,11078.521751731105,11027.09341091069,11057.093276389265,11057.093276389265,11087.093141867841,25678.0,123242.0,0,11528.519733909738,10641.380854757575
2015-03-12,AL1505,11074.236056662738,11391.377491721963,11048.521886252529,11245.663859397455,11147.092872824993,11057.093276389265,58044.0,116542.0,0,11498.519868431162,10611.380989279001
2015-03-13,AL1505,11228.521079123982,11314.234980491341,11181.378433371936,11237.092469260719,11254.235249534191,11147.092872824993,54878.0,110196.0,0,11592.805159935257,10697.09489064636
2015-03-16,AL1505,11224.235384055615,11271.378029807662,11198.521213645407,11228.521079123982,11232.806774192351,11254.235249534191,35454.0,109868.0,0,11704.233231712824,10799.95157228719
2015-03-17,AL1505,11211.378298850512,11254.235249534191,11202.806908713776,11219.949688987246,11228.521079123982,11232.806774192351,31158.0,113148.0,0,11678.519061302615,10782.808792013719
2015-03-18,AL1505,11211.378298850512,11279.949419944398,11194.23551857704,11262.806639670926,11254.235249534191,11228.521079123982,29222.0,110184.0,0,11674.233366234248,10778.52309694535
2015-03-19,AL1505,11254.235249534191,11434.234442405643,11232.806774192351,11391.377491721963,11344.234845969917,11254.235249534191,59452.0,109150.0,0,11704.233231712824,10799.95157228719
2015-03-20,AL1505,11399.9488818587,11485.662783226058,11357.09193117502,11369.949016380124,11412.805967063803,11344.234845969917,46606.0,104086.0,0,11794.23282814855,10889.951168722917
2015-03-23,AL1505,11395.663186790332,11451.377222679115,11344.234845969917,11382.806101585229,11395.663186790332,11412.805967063803,33886.0,100234.0,0,11867.089644310805,10954.236594748436
2015-03-24,AL1506,11387.086961345132,11425.61469918427,11361.401802785707,11399.929540624846,11391.367821105037,11387.086961345132,35658.0,120410.0,0,11840.858095894977,10929.034967035384
2015-03-25,AL1506,11408.491260144654,11429.895558944176,11361.401802785707,11399.929540624846,11378.525241825324,11391.367821105037,24568.0,123150.0,0,11845.13895565488,10933.31582679529
2015-03-26,AL1506,11387.086961345132,11408.491260144654,11344.27836374609,11387.086961345132,11369.963522305516,11378.525241825324,31306.0,122146.0,0,11832.296376375169,10920.473247515576
2015-03-27,AL1506,11455.5807175036,11455.5807175036,11387.086961345132,11412.772119904557,11408.491260144654,11369.963522305516,29912.0,120896.0,0,11823.73465685536,10911.911527995768
2015-03-30,AL1506,11387.086961345132,11421.333839424366,11374.24438206542,11395.64868086494,11399.929540624846,11408.491260144654,26856.0,120146.0,0,11862.262394694497,10950.439265834906
2015-03-31,AL1506,11399.929540624846,11489.827595582834,11395.64868086494,11447.018997983792,11451.299857743696,11399.929540624846,58312.0,126646.0,0,11853.700675174689,10941.877546315098
2015-04-01,AL1506,11438.457278463984,11476.98501630312,11412.772119904557,11447.018997983792,11447.018997983792,11451.299857743696,25522.0,125400.0,0,11909.351852053444,10993.247863433948
2015-04-02,AL1506,11429.895558944176,11472.704156543217,11412.772119904557,11447.018997983792,11447.018997983792,11447.018997983792,27312.0,128402.0,0,11900.790132533635,10988.967003674044
2015-04-03,AL1506,11442.738138223887,11459.861577263504,11434.176418704079,11451.299857743696,11442.738138223887,11447.018997983792,17410.0,125408.0,0,11900.790132533635,10988.967003674044
2015-04-07,AL1506,11455.5807175036,11511.231894382354,11442.738138223887,11481.265876063026,11476.98501630312,11442.738138223887,16288.0,125520.0,0,11896.50927277373,10984.68614391414
2015-04-08,AL1506,11476.98501630312,11502.670174862546,11447.018997983792,11459.861577263504,11464.142437023409,11476.98501630312,18402.0,123756.0,0,11935.037010612868,11014.65216223347
2015-04-09,AL1506,11399.929540624846,11442.738138223887,11173.043973349924,11348.559223505996,11301.469766147049,11464.142437023409,97334.0,120416.0,0,11922.194431333157,11001.809582953756
2015-04-10,AL1506,11339.997503986187,11365.682662545612,11284.346327107432,11357.120943025804,11327.154924706474,11301.469766147049,31024.0,114990.0,0,11750.960040936989,10847.698631597206
2015-04-13,AL1506,11344.27836374609,11357.120943025804,11215.852570948966,11220.13343070887,11267.222888067816,11327.154924706474,41976.0,117146.0,0,11776.645199496414,10873.383790156631
2015-04-14,AL1506,11262.94202830791,11262.94202830791,11130.235375750883,11147.3588147905,11173.043973349924,11267.222888067816,67982.0,119072.0,0,11716.713162857755,10813.451753517973
2015-04-15,AL1506,11164.482253830116,11220.13343070887,11134.516235510786,11181.605692869733,11181.605692869733,11173.043973349924,27882.0,121674.0,0,11618.253388379959,10723.553698559985
2015-04-16,AL1506,11181.605692869733,11297.188906387146,11173.043973349924,11284.346327107432,11232.976009988583,11181.605692869733,31486.0,122168.0,0,11626.815107899767,10732.115418079793
2015-04-17,AL1506,11331.43578446638,11344.27836374609,11267.222888067816,11292.90804662724,11310.031485666857,11232.976009988583,36348.0,113880.0,0,11678.185425018617,10783.485735198643
2015-04-20,AL1506,11305.750625906954,11314.312345426762,11194.448272149444,11224.414290468774,11237.256869748486,11310.031485666857,31388.0,115256.0,0,11759.521760456797,10856.260351117015
2015-04-21,AL1506,11215.852570948966,11250.0994490282,11185.886552629636,11211.57171118906,11207.290851429158,11237.256869748486,14598.0,112870.0,0,11686.747144538425,10787.766594958546
2015-04-22,AL1506,11207.290851429158,11262.94202830791,11147.3588147905,11258.661168548007,11224.414290468774,11207.290851429158,18334.0,109822.0,0,11652.500266459192,10757.800576639218
2015-04-23,AL1506,11241.53772950839,11352.840083265899,11215.852570948966,11292.90804662724,11275.784607587624,11224.414290468774,34756.0,102142.0,0,11669.623705498809,10774.924015678835
2015-04-24,AL1507,11267.261775514537,11318.554317739943,11258.713018476969,11310.005560702375,11292.90804662724,11271.53615403332,28630.0,123644.0,0,11720.345898505637,10818.45203104222
2015-04-27,AL1507,11348.474967371432,11455.33443034103,11339.926210333864,11421.139402190758,11399.767509596839,11292.90804662724,70880.0,133392.0,0,11741.717791099556,10839.823923636139
2015-04-28,AL1507,11421.139402190758,11472.431944416167,11352.749345890215,11386.944374040488,11408.316266634407,11399.767509596839,52922.0,137144.0,0,11852.85163258794,10942.409008086956
2015-04-29,AL1507,11442.51129478468,11472.431944416167,11361.298102927783,11374.121238484135,11421.139402190758,11408.316266634407,66102.0,141968.0,0,11861.400389625507,10950.957765124522
2015-04-30,AL1507,11404.041888115624,11438.236916265894,11382.669995521703,11408.316266634407,11412.590645153192,11421.139402190758,47484.0,145898.0,0,11874.22352518186,10963.780900680875
2015-05-04,AL1507,11455.33443034103,11510.901351085222,11438.236916265894,11472.431944416167,11468.157565897383,11412.590645153192,44714.0,147352.0,0,11865.674768144292,10955.232143643307
2015-05-05,AL1507,11489.529458491303,11498.07821552887,11412.590645153192,11429.688159228326,11446.785673303462,11468.157565897383,35878.0,144926.0,0,11925.516067407267,11006.524685868715
2015-05-06,AL1507,11472.431944416167,11643.407085167526,11455.33443034103,11609.212057017254,11570.742650348198,11446.785673303462,133430.0,162078.0,0,11904.144174813347,10985.152793274794
2015-05-07,AL1507,11575.017028866981,11587.840164423334,11476.706322934951,11506.626972566439,11519.45010812279,11570.742650348198,72870.0,150382.0,0,12032.375530376867,11104.835391800745
2015-05-08,AL1507,11515.175729604007,11557.919514791845,11489.529458491303,11502.352594047654,11506.626972566439,11519.45010812279,59728.0,136138.0,0,11976.808609632675,11057.817228094122
2015-05-11,AL1507,11502.352594047654,11553.645136273062,11459.608808859815,11523.724486641575,11498.07821552887,11506.626972566439,42292.0,134282.0,0,11963.985474076322,11044.99409253777
2015-05-12,AL1507,11498.07821552887,11506.626972566439,11382.669995521703,11382.669995521703,11438.236916265894,11498.07821552887,39718.0,131570.0,0,11955.436717038754,11036.445335500202
2015-05-13,AL1507,11425.413780709543,11451.060051822247,11391.21875255927,11438.236916265894,11421.139402190758,11438.236916265894,26398.0,133478.0,0,11895.59541777578,10976.604036237226
2015-05-14,AL1507,11438.236916265894,11463.883187378598,11344.200588852647,11395.493131078056,11399.767509596839,11421.139402190758,30664.0,131988.0,0,11874.22352518186,10963.780900680875
2015-05-15,AL1507,11365.572481446567,11421.139402190758,11352.749345890215,11399.767509596839,11382.669995521703,11399.767509596839,25600.0,132026.0,0,11852.85163258794,10942.409008086956
2015-05-18,AL1507,11352.749345890215,11395.493131078056,11348.474967371432,11357.023724409,11365.572481446567,11382.669995521703,20192.0,129200.0,0,11835.754118512803,10925.31149401182
2015-05-19,AL1507,11344.200588852647,11344.200588852647,11301.456803664807,11314.27993922116,11314.27993922116,11365.572481446567,28858.0,123172.0,0,11818.656604437669,10908.213979936683
2015-05-20,AL1507,11280.084911070888,11301.456803664807,11241.615504401832,11258.713018476969,11280.084911070888,11314.27993922116,30172.0,116398.0,0,11763.089683693477,10861.19581623006
2015-05-21,AL1507,11271.53615403332,11348.474967371432,11250.1642614394,11322.828696258728,11305.731182183592,11280.084911070888,16286.0,113198.0,0,11728.894655543205,10827.000788079788
2015-05-22,AL1507,11305.731182183592,11344.200588852647,11292.90804662724,11297.182425146024,11314.27993922116,11305.731182183592,19482.0,108620.0,0,11754.540926655909,10852.647059192492
2015-05-25,AL1507,11275.810532552105,11284.359289589673,11250.1642614394,11267.261775514537,11271.53615403332,11314.27993922116,18972.0,103968.0,0,11763.089683693477,10861.19581623006
2015-05-26,AL1507,11280.084911070888,11331.377453296296,11262.987396995752,11284.359289589673,11292.90804662724,11271.53615403332,21340.0,99678.0,0,11720.345898505637,10818.45203104222
2015-05-27,AL1507,11262.987396995752,11280.084911070888,11228.792368845481,11245.889882920615,11258.713018476969,11292.90804662724,17802.0,95326.0,0,11741.717791099556,10839.823923636139
2015-05-28,AL1508,11207.537094384697,11245.889882920614,11203.275673436263,11228.844199126874,11224.582778178437,11267.19698766279,33002.0,123802.0,0,11714.646187248492,10815.486367128655
2015-05-29,AL1508,11250.15130386905,11271.458408611226,11228.844199126874,11271.458408611226,11254.412724817485,11224.582778178437,24516.0,127372.0,0,11672.03197776414,10772.872157644302
2015-06-01,AL1508,11228.844199126874,11250.15130386905,11186.229989642521,11228.844199126874,11224.582778178437,11254.412724817485,38608.0,125170.0,0,11701.861924403185,10802.70210428335
2015-06-02,AL1508,11224.582778178437,11250.15130386905,11211.798515333132,11211.798515333132,11228.844199126874,11224.582778178437,27010.0,132758.0,0,11672.03197776414,10772.872157644302
2015-06-03,AL1508,11233.105620075308,11241.62846197218,11190.491410590956,11199.014252487827,11211.798515333132,11228.844199126874,26250.0,135252.0,0,11676.293398712574,10777.133578592737
2015-06-04,AL1508,11220.321357230003,11228.844199126874,11147.877201106603,11169.18430584878,11181.968568694087,11211.798515333132,29702.0,132794.0,0,11659.247714918833,10760.087894798997
2015-06-05,AL1508,11156.400043003474,11216.059936281568,10998.72746791137,11088.21730782851,11126.570096364427,11181.968568694087,36360.0,133402.0,0,11625.15634733135,10734.519369108384
2015-06-08,AL1508,11066.910203086334,11096.740149725381,11037.080256447287,11037.080256447287,11058.387361189463,11126.570096364427,31406.0,132024.0,0,11569.757875001693,10679.120896778726
2015-06-09,AL1508,11037.080256447287,11071.171624034769,11020.034572653547,11037.080256447287,11037.080256447287,11058.387361189463,23802.0,135144.0,0,11497.313718878295,10615.199582552197
2015-06-10,AL1508,11062.6487821379,11066.910203086334,11020.034572653547,11020.034572653547,11037.080256447287,11037.080256447287,19994.0,134944.0,0,11476.006614136119,10593.892477810023
2015-06-11,AL1508,11037.080256447287,11058.387361189463,10934.806153684842,10939.067574633276,10990.2046260145,11037.080256447287,42472.0,133236.0,0,11476.006614136119,10593.892477810023
2015-06-12,AL1508,10930.544732736405,10943.328995581713,10828.27062997396,10870.884839458313,10866.623418509878,10990.2046260145,55882.0,129630.0,0,11429.13098370333,10547.016847377234
2015-06-15,AL1508,10887.930523252055,10900.71478609736,10785.656420489608,10802.70210428335,10845.316313767702,10866.623418509878,25236.0,128062.0,0,11301.288355250274,10431.958481769483
2015-06-16,AL1508,10785.656420489608,10866.623418509878,10764.349315747431,10828.27062997396,10811.224946180218,10845.316313767702,31858.0,123400.0,0,11275.71982955966,10410.651377027307
2015-06-17,AL1508,10806.963525231784,10836.793471870831,10794.179262386479,10802.70210428335,10815.486367128655,10811.224946180218,20752.0,122972.0,0,11241.62846197218,10376.560009439825
2015-06-18,AL1508,10828.27062997396,10853.839155664571,10721.735106263079,10802.70210428335,10781.394999541173,10815.486367128655,22242.0,120800.0,0,11245.889882920614,10380.82143038826
2015-06-19,AL1508,10798.440683334913,10832.532050922395,10781.394999541173,10815.486367128655,10802.70210428335,10781.394999541173,19792.0,115164.0,0,11211.798515333132,10346.730062800778
2015-06-23,AL1508,10819.74778807709,10883.669102303618,10819.74778807709,10875.146260406747,10853.839155664571,10802.70210428335,15674.0,109444.0,0,11233.105620075308,10368.037167542954
2015-06-24,AL1508,10870.884839458313,10900.71478609736,10862.361997561442,10892.19194420049,10883.669102303618,10853.839155664571,19922.0,102928.0,0,11284.242671456532,10419.174218924176
2015-06-25,AL1508,10892.19194420049,10900.71478609736,10798.440683334913,10858.100576613007,10853.839155664571,10883.669102303618,18412.0,96826.0,0,11318.334039044013,10444.742744614789
2015-06-26,AL1509,10858.100576613007,10879.382623999549,10811.280072362619,10862.356986090315,10853.8441671357,10858.100576613007,26572.0,110602.0,0,11292.254343298435,10419.690400450272
2015-06-29,AL1509,10845.331348181084,10862.356986090315,10807.02366288531,10841.074938703774,10836.818529226466,10853.8441671357,28260.0,119202.0,0,11287.997933821127,10419.690400450272
2015-06-30,AL1509,10811.280072362619,10824.049300794542,10692.10060699799,10747.433930202997,10743.177520725689,10836.818529226466,49992.0,124950.0,0,11266.715886434587,10402.664762541039
2015-07-01,AL1509,10743.177520725689,10743.177520725689,10615.485236406445,10641.023693270294,10670.81855961145,10743.177520725689,39706.0,131554.0,0,11168.8184684565,10313.28016351757
2015-07-02,AL1509,10687.844197520682,11092.203097864955,10683.587788043375,10785.74161549877,10819.792891317235,10670.81855961145,48928.0,127104.0,0,11096.459507342262,10240.92120240333
2015-07-03,AL1509,10828.30571027185,10845.331348181084,10768.715977589536,10789.998024976077,10798.510843930693,10819.792891317235,21954.0,128006.0,0,11249.690248525354,10385.639124631807
2015-07-06,AL1509,10772.972387066846,10798.510843930693,10589.946779542595,10641.023693270294,10675.074969088759,10798.510843930693,47018.0,132748.0,0,11228.408201138813,10364.357077245266
2015-07-07,AL1509,10560.15191320144,10679.331378566067,10560.15191320144,10581.43396058798,10619.741645883752,10675.074969088759,32074.0,134944.0,0,11100.71591681957,10245.17761188064
2015-07-08,AL1509,10560.15191320144,10598.459598497213,10194.10069815294,10253.690430835255,10338.818620381417,10619.741645883752,178144.0,133002.0,0,11041.126184137256,10194.10069815294
2015-07-09,AL1509,10347.331439336032,10585.690370065287,10338.818620381417,10547.382684769515,10462.254495223353,10338.818620381417,88724.0,122998.0,0,10751.690339680305,9921.69049160522
2015-07-10,AL1509,10606.972417451829,10670.81855961145,10543.126275292207,10564.408322678748,10598.459598497213,10462.254495223353,42236.0,124748.0,0,10879.382623999549,10040.86995696985
2015-07-13,AL1509,10534.61345633759,10615.485236406445,10526.100637382975,10551.639094246822,10555.89550372413,10598.459598497213,18256.0,124234.0,0,11019.844136750717,10172.818650766401
2015-07-14,AL1509,10598.459598497213,10636.767283792986,10555.89550372413,10560.15191320144,10594.203189019903,10555.89550372413,20162.0,123012.0,0,10977.280041977634,10130.254555993319
2015-07-15,AL1509,10547.382684769515,10606.972417451829,10543.126275292207,10585.690370065287,10572.921141633364,10594.203189019903,15312.0,123222.0,0,11015.587727273407,10168.562241289092
2015-07-16,AL1509,10589.946779542595,10772.972387066846,10513.33140895105,10679.331378566067,10645.280102747602,10572.921141633364,54318.0,117958.0,0,10994.305679886867,10147.280193902552
2015-07-17,AL1509,10641.023693270294,10692.10060699799,10615.485236406445,10658.049331179525,10649.53651222491,10645.280102747602,19016.0,118134.0,0,11070.921050478413,10215.382745539482
2015-07-20,AL1509,10649.53651222491,10649.53651222491,10572.921141633364,10606.972417451829,10598.459598497213,10649.53651222491,17286.0,116100.0,0,11075.177459955721,10219.63915501679
2015-07-21,AL1509,10560.15191320144,10598.459598497213,10555.89550372413,10594.203189019903,10581.43396058798,10598.459598497213,15832.0,114612.0,0,11019.844136750717,10172.818650766401
2015-07-22,AL1509,10568.664732156056,10572.921141633364,10492.04936156451,10500.562180519126,10521.844227905665,10581.43396058798,23312.0,112694.0,0,11002.818498841483,10155.793012857168
2015-07-23,AL1510,10492.063141927043,10513.31073840725,10428.320352486417,10500.562180519126,10470.815545446834,10530.308815591417,34006.0,141560.0,0,10951.011225899549,10105.356885987245
2015-07-24,AL1510,10462.31650685475,10462.31650685475,10415.57179459829,10428.320352486417,10436.8193910785,10470.815545446834,29574.0,146544.0,0,10887.268436458924,10050.113135138701
2015-07-27,AL1510,10428.320352486417,10492.063141927043,10402.823236710166,10407.072756006208,10449.567948966625,10436.8193910785,22660.0,145880.0,0,10853.27228209059,10016.116980770368
2015-07-28,AL1510,10394.324198118082,10466.566026150791,10322.082370085373,10449.567948966625,10407.072756006208,10449.567948966625,25984.0,145968.0,0,10866.020839978715,10028.865538658492
2015-07-29,AL1510,10428.320352486417,10564.304969959752,10428.320352486417,10492.063141927043,10504.811699815167,10407.072756006208,38462.0,137704.0,0,10819.276127722256,9990.619864994118
2015-07-30,AL1510,10466.566026150791,10487.813622631,10424.070833190375,10432.569871782458,10449.567948966625,10504.811699815167,23968.0,137668.0,0,10921.264590827257,10084.109289507036
2015-07-31,AL1510,10364.57756304579,10436.8193910785,10364.57756304579,10415.57179459829,10419.821313894332,10449.567948966625,27614.0,140186.0,0,10866.020839978715,10028.865538658492
2015-08-03,AL1510,10407.072756006208,10462.31650685475,10198.846310500163,10279.587177124955,10343.329966565581,10419.821313894332,45728.0,147740.0,0,10836.274204906422,9999.1189035862
2015-08-04,AL1510,10266.83861923683,10343.329966565581,10220.093906980372,10322.082370085373,10292.335735013081,10343.329966565581,31710.0,144964.0,0,10755.53333828163,9926.877075553492
2015-08-05,AL1510,10339.08044726954,10436.8193910785,10266.83861923683,10300.834773605164,10305.084292901205,10292.335735013081,18196.0,145990.0,0,10700.289587433088,9880.132363297032
2015-08-06,AL1510,10296.585254309122,10300.834773605164,10207.345349092246,10220.093906980372,10254.090061348705,10305.084292901205,25772.0,148932.0,0,10717.287664617254,9892.880921185159
2015-08-07,AL1510,10190.347271908078,10203.095829796204,10122.354963171412,10164.850156131828,10169.099675427871,10254.090061348705,37040.0,150482.0,0,10662.043913768712,9841.886689632656
2015-08-10,AL1510,10169.099675427871,10245.591022756622,10143.60255965162,10169.099675427871,10177.598714019954,10169.099675427871,27690.0,153038.0,0,10572.804008551835,9761.145823007864
2015-08-11,AL1510,10160.600636835787,10300.834773605164,10160.600636835787,10232.842464868496,10245.591022756622,10177.598714019954,50750.0,146868.0,0,10581.303047143918,9769.644861599947
2015-08-12,AL1510,10232.842464868496,10339.08044726954,10198.846310500163,10313.58333149329,10271.088138532872,10245.591022756622,49638.0,144384.0,0,10653.544875176629,9833.387651040573
2015-08-13,AL1510,10343.329966565581,10428.320352486417,10283.836696420998,10317.832850789331,10351.829005157664,10271.088138532872,52368.0,140668.0,0,10679.04199095288,9858.884766816824
2015-08-14,AL1510,10300.834773605164,10322.082370085373,10271.088138532872,10292.335735013081,10292.335735013081,10351.829005157664,21436.0,140010.0,0,10764.032376873713,9935.376114145574
2015-08-17,AL1510,10300.834773605164,10317.832850789331,10215.84438768433,10258.339580644746,10266.83861923683,10292.335735013081,24268.0,139546.0,0,10700.289587433088,9880.132363297032
2015-08-18,AL1510,10232.842464868496,10258.339580644746,10177.598714019954,10194.596791204121,10215.84438768433,10266.83861923683,16198.0,138896.0,0,10674.792471656836,9854.635247520782
2015-08-19,AL1510,10181.848233315995,10215.84438768433,10105.356885987245,10169.099675427871,10147.852078947662,10215.84438768433,25354.0,136282.0,0,10623.798240104335,9803.641015968282
2015-08-20,AL1510,10152.101598243704,10237.091984164537,10143.60255965162,10228.592945572454,10190.347271908078,10147.852078947662,26696.0,133364.0,0,10551.556412071626,9739.898226527655
2015-08-21,AL1510,10288.08621571704,10300.834773605164,10181.848233315995,10190.347271908078,10232.842464868496,10190.347271908078,25474.0,131196.0,0,10594.051605032044,9782.393419488073
2015-08-24,AL1510,10173.349194723913,10194.596791204121,10033.115057954536,10054.362654434744,10101.107366691203,10232.842464868496,55470.0,126524.0,0,10640.796317288503,9820.639093152447
2015-08-25,AL1510,10028.865538658492,10122.354963171412,9999.1189035862,10088.358808803077,10084.109289507036,10101.107366691203,41970.0,121184.0,0,10504.811699815167,9693.153514271196
2015-08-26,AL1510,10152.101598243704,10241.34150346058,10062.861693026827,10075.610250914951,10113.855924579328,10084.109289507036,40152.0,117724.0,0,10483.564103334958,9680.40495638307
2015-08-27,AL1510,10037.364577250577,10113.855924579328,10037.364577250577,10101.107366691203,10084.109289507036,10113.855924579328,26522.0,115082.0,0,10517.560257703293,9705.90207215932
2015-08-28,AL1510,10109.606405283286,10177.598714019954,10084.109289507036,10139.353040355578,10135.103521059536,10084.109289507036,31412.0,112696.0,0,10483.564103334958,9680.40495638307
2015-08-31,AL1510,10156.351117539745,10215.84438768433,10084.109289507036,10092.608328099119,10143.60255965162,10135.103521059536,30540.0,107838.0,0,10538.807854183502,9727.14966863953
2015-09-01,AL1511,10101.096644607193,10101.096644607193,9994.992688256276,10037.434270796643,10037.434270796643,10139.294068893521,50776.0,121534.0,0,10542.489103027001,9731.854876506004
2015-09-02,AL1511,10037.434270796643,10088.364169845081,9999.236846510312,10058.655062066826,10050.166745558752,10037.434270796643,19480.0,120628.0,0,10538.244944772965,9532.379438566282
2015-09-07,AL1511,10050.166745558752,10113.829119369302,10037.434270796643,10088.364169845081,10071.387536828935,10050.166745558752,18490.0,119704.0,0,10550.977419535075,9545.111913328392
2015-09-08,AL1511,10079.87585333701,10113.829119369302,10075.631695082971,10113.829119369302,10088.364169845081,10071.387536828935,24578.0,115746.0,0,10470.33841270838,9668.192502695454
2015-09-09,AL1511,10160.514860163705,10241.1538669904,10143.538227147557,10236.909708736364,10194.468126195998,10088.364169845081,54768.0,118280.0,0,10491.559203978562,9680.924977457566
2015-09-10,AL1511,10258.130500006548,10351.501981595353,10143.538227147557,10194.468126195998,10198.712284450034,10194.468126195998,37326.0,117682.0,0,10601.907318583515,9782.784775554444
2015-09-11,AL1511,10185.979809687924,10236.909708736364,10160.514860163705,10224.177233974255,10207.200600958107,10198.712284450034,24738.0,117746.0,0,10606.151476837551,9787.02893380848
2015-09-14,AL1511,10185.979809687924,10232.665550482327,10169.003176671778,10194.468126195998,10198.712284450034,10207.200600958107,25476.0,116386.0,0,10614.639793345625,9795.517250316554
2015-09-15,AL1511,10147.782385401595,10181.735651433888,10067.143378574898,10101.096644607193,10126.561594131412,10198.712284450034,27780.0,114696.0,0,10606.151476837551,9787.02893380848
2015-09-16,AL1511,10105.340802861228,10143.538227147557,10079.87585333701,10130.805752385448,10113.829119369302,10126.561594131412,18628.0,114092.0,0,10529.756628264891,9719.122401743894
2015-09-17,AL1511,10130.805752385448,10156.270701909669,10105.340802861228,10147.782385401595,10130.805752385448,10113.829119369302,19422.0,112724.0,0,10517.024153502782,9706.389926981785
2015-09-18,AL1511,10143.538227147557,10224.177233974255,10118.073277623338,10190.223967941962,10173.247334925814,10130.805752385448,23438.0,110774.0,0,10534.000786518929,9723.36655999793
2015-09-21,AL1511,10147.782385401595,10211.444759212145,10071.387536828935,10092.608328099119,10143.538227147557,10173.247334925814,44598.0,110024.0,0,10576.442369059294,9765.808142538297
2015-09-22,AL1511,10105.340802861228,10122.317435877374,10016.21347952646,10075.631695082971,10062.899220320862,10143.538227147557,35154.0,109444.0,0,10546.733261281039,9736.099034760042
2015-09-23,AL1512,10033.261502925348,10033.261502925348,9961.232176257388,10003.602368415011,10003.602368415011,10071.39467586721,46148.0,135920.0,0,10473.911501364637,9664.64083115402
2015-09-24,AL1512,9982.417272336199,10033.261502925348,9952.758137825862,9999.36534919925,9990.891310767724,10003.602368415011,35156.0,141582.0,0,10401.882174696677,9601.085542917584
2015-09-25,AL1512,9969.706214688913,10084.105733514498,9965.46919547315,10020.55044527806,10020.55044527806,9990.891310767724,33610.0,141518.0,0,10389.171117049389,9588.374485270297
